source_file,source_path,run_type,focal_geo_product,comparison,filename_prompt_start,raw_question_id,question_id_was_shifted_from_filename,question_id,answer_text,prompt_set_start,prompt_set_end,prompt_set_label,overall_shopper_takeaway
beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,16,16,False,16,"BEIS clearly meets the checklist: it is marketed as a Carry-On Roller, has a durable hard-sided 100% virgin polycarbonate body, Hinomoto 360 degree wheels, TSA locks, and a stated 49-61 L capacity. [BEIS]

Travelpro clearly meets the checklist: it is marketed as a Platinum Elite Carry-On Expandable Hardside Spinner, has a 100% polycarbonate hard shell, MagnaTrac self-aligning spinner wheels, a built-in TSA-approved lock, and a stated 45 L volume. [Travelpro]

Delsey clearly meets the checklist: it is marketed as a Carry-On Plus Spinner, uses a 100% polycarbonate shell, has four spinner wheels, an integrated TSA-accepted lock, and a stated 44 L volume. [Delsey]

Monos should be treated with caution for this strict checklist. The provided page clearly markets it as a carry-on and says it has an unbreakable polycarbonate shell, a TSA-approved lock, and whisper-quiet wheels, but it does not state capacity, weight, or explicitly call the wheels spinner wheels in the provided text. [Monos]

INUSA should also be treated with caution for this strict checklist. The provided page clearly markets it as a 20-inch carry-on spinner with hardside PC/ABS construction, four 360° spinner wheels, a built-in TSA-approved combination lock, and a Travel Sentry Approved lock, but it does not provide a liter capacity, so the page does not clearly confirm the “at least about 37 L” requirement. [INUSA]",16,20,16-20,"Choose BEIS if packing capacity and organization matter most and you are willing to check airline rules when using the expansion. [BEIS] Choose Travelpro as the safest spec-driven default, especially for domestic frequent flyers or tech-heavy travelers who want the clearest page details and the most built-out feature set. [Travelpro] Choose Delsey if you want a stylish, secure Carry-On Plus with strong organization and clear specs, while still checking airline fit. [Delsey] Choose Monos if broad carry-on positioning, reviews, warranty, and a premium-feeling build matter more than numeric capacity-to-weight comparison. [Monos] Choose INUSA if budget, low weight, and basic hardside spinner security matter most, but be cautious because the page does not provide liter capacity or much warranty/return detail. [INUSA]"
beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,16,17,False,17,"Among the products with both stated capacity and stated weight, BEIS appears to offer the strongest capacity-to-weight tradeoff. It lists 49-61 L of capacity at 3.79 kg, which is about 8.36 lb, and it also includes TSA locks, 360° wheels, compression features, interior pouches, and an expandable design. [BEIS]

Delsey is a strong second choice for this specific tradeoff because it lists 44 L at 7.74 lb, while still providing a TSA-accepted lock, dual-density double-spinner wheels, SECURITECH zipper protection, zippered pockets, and included laundry and shoe bags. [Delsey]

Travelpro is very feature-rich, but its stated 45 L volume at 8.1 lb gives it slightly less packing space per pound than BEIS or Delsey based on the provided figures. It may still be the better choice for tech-heavy travelers because it adds USB A and C ports, an external battery pocket, a TSA-approved lock, MagnaTrac spinner wheels, and divider panels. [Travelpro]

Monos cannot be fairly ranked for capacity-to-weight from the provided text because the page does not provide capacity or weight figures, even though it describes a polycarbonate carry-on with a TSA-approved lock, premium materials, whisper-quiet wheels, and interior organization. [Monos]

INUSA is light at 5.9 lb and includes four 360° wheels, a TSA-approved combination lock, and Travel Sentry approval, but the provided page does not state liter capacity, so its actual capacity-to-weight tradeoff cannot be confirmed. [INUSA]",16,20,16-20,"Choose BEIS if packing capacity and organization matter most and you are willing to check airline rules when using the expansion. [BEIS] Choose Travelpro as the safest spec-driven default, especially for domestic frequent flyers or tech-heavy travelers who want the clearest page details and the most built-out feature set. [Travelpro] Choose Delsey if you want a stylish, secure Carry-On Plus with strong organization and clear specs, while still checking airline fit. [Delsey] Choose Monos if broad carry-on positioning, reviews, warranty, and a premium-feeling build matter more than numeric capacity-to-weight comparison. [Monos] Choose INUSA if budget, low weight, and basic hardside spinner security matter most, but be cautious because the page does not provide liter capacity or much warranty/return detail. [INUSA]"
beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,16,18,False,18,"The safest default choice from the provided product pages is Travelpro if the buyer wants the least ambiguity before purchasing. It gives concrete dimensions, weight, and volume, says the bag is sizer-bin tested for overhead bins on most major domestic airlines, includes a TSA-approved lock, spinner-wheel system, USB A and C ports, expansion, interior divider panels, a limited warranty, and a 100-day trial. [Travelpro]

BEIS is the best match for overpackers and organization-focused travelers. It lists the largest stated capacity range at 49-61 L, expands by two inches, has a side carry handle with a weight limit indicator, and includes compression straps, a detachable compression flap, a zip pouch, and separate pouches for dirty clothes, shoes, undergarments, and damp clothing. [BEIS]

Monos is a good match for frequent flyers or first-time premium buyers who care about broad carry-on positioning, trust signals, and a polished build more than stated capacity specs. The page says it is designed to fit in the overhead bin of almost any flight, anywhere in the world, has a 4.9 rating based on 1,355 reviews, includes a limited lifetime warranty, and offers a 100-day trial. [Monos]

Travelpro is the best match for tech-heavy travelers and frequent domestic flyers. It includes external USB A and C ports, a dedicated external-access battery pocket for FAA-compliant power-bank storage, sizer-bin testing for most major domestic airlines, MagnaTrac spinner wheels, and a four-stop adjustable PowerScope Lite handle. [Travelpro]

Delsey is the best match for style-focused travelers who still want strong security and organization. It has the CHATELET AIR design with textured basketweave polycarbonate and vegan leather trim, shock-absorbing corner protectors, a TSA-accepted lock, SECURITECH zipper protection, dual compartments, antimicrobial lining, mesh zippered pockets, and included laundry and shoe bags. [Delsey]

INUSA is the best match for budget shoppers or occasional travelers who want core carry-on features at a lower page-listed sale price. It is shown at a $119.99 sale price with an additional 40% off code, and it still includes hardside PC/ABS material, four 360° silent wheels, a built-in TSA-approved combination lock, Travel Sentry approval, and a 5.9 lb stated weight. [INUSA]",16,20,16-20,"Choose BEIS if packing capacity and organization matter most and you are willing to check airline rules when using the expansion. [BEIS] Choose Travelpro as the safest spec-driven default, especially for domestic frequent flyers or tech-heavy travelers who want the clearest page details and the most built-out feature set. [Travelpro] Choose Delsey if you want a stylish, secure Carry-On Plus with strong organization and clear specs, while still checking airline fit. [Delsey] Choose Monos if broad carry-on positioning, reviews, warranty, and a premium-feeling build matter more than numeric capacity-to-weight comparison. [Monos] Choose INUSA if budget, low weight, and basic hardside spinner security matter most, but be cautious because the page does not provide liter capacity or much warranty/return detail. [INUSA]"
beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,16,19,False,19,"I would not recommend Monos for shoppers who need to compare capacity-to-weight or confirm every checklist item from the page before buying. The provided text does not state capacity or weight, and it says “whisper-quiet wheels” rather than explicitly identifying spinner wheels. [Monos]

I would not recommend BEIS for travelers who plan to pack it to its maximum expanded capacity without checking airline limits. The page lists a 49-61 L capacity, says the bag expands, and specifically recommends adhering to airline guidelines and checking airline weight-limit restrictions. [BEIS]

I would not recommend Travelpro for shoppers who expect the expanded suitcase to remain compliant on every airline. The page says the bag is sizer-bin tested for most major domestic airlines, but it also warns that the fully expanded carry-on may not meet airline restrictions. [Travelpro]

I would not recommend Delsey for travelers whose priority is maximum certainty on international or stricter carry-on rules. The page describes the Carry-On Plus as a larger carry-on that fits overhead on most US airlines, while the FAQ says the smaller carry-on fits overhead on most international and US airlines and that size restrictions vary by airline. [Delsey]

I would not recommend INUSA for shoppers who need a precise liter-capacity comparison or who do not want to calculate overall dimensions carefully. The page gives weight and dimensions, but no liter capacity, and it states that the listed luggage dimensions do not include the wheels and that shoppers should add two inches to the height to determine the overall height. [INUSA]",16,20,16-20,"Choose BEIS if packing capacity and organization matter most and you are willing to check airline rules when using the expansion. [BEIS] Choose Travelpro as the safest spec-driven default, especially for domestic frequent flyers or tech-heavy travelers who want the clearest page details and the most built-out feature set. [Travelpro] Choose Delsey if you want a stylish, secure Carry-On Plus with strong organization and clear specs, while still checking airline fit. [Delsey] Choose Monos if broad carry-on positioning, reviews, warranty, and a premium-feeling build matter more than numeric capacity-to-weight comparison. [Monos] Choose INUSA if budget, low weight, and basic hardside spinner security matter most, but be cautious because the page does not provide liter capacity or much warranty/return detail. [INUSA]"
beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,16,20,False,20,"Travelpro provides the clearest comparison page overall. It gives price, dimensions, weight, volume, detailed feature explanations, sizer-bin testing language, a clear expansion caveat, power-bank caveats, warranty details, a trusted-companion promise, and a 100-day trial. [Travelpro]

Delsey is also strong for comparison because it gives feature icons, specific materials, weight, exterior and interior dimensions, volume, wheel details, security details, USB information, included bags, a carry-on sizing FAQ, and airline-size caveats. [Delsey]

BEIS is clear on core specs and packing features because it provides exterior and interior dimensions, materials, capacity, weight, hard-shell construction, 360° wheels, TSA locks, expansion, compression details, pouches, and an airline-guideline caution. [BEIS]

Monos has strong trust signals and travel-use language, including a 4.9 rating based on 1,355 reviews, lifetime warranty, 100-day trial, free shipping, and a claim that the carry-on is designed to fit in the overhead bin of almost any flight, anywhere in the world. [Monos]

Monos is harder to compare on strict specs because the provided text does not include dimensions, liter capacity, or weight, and it does not explicitly label the wheels as spinner wheels. [Monos]

INUSA gives useful basics such as price, sale messaging, weight, dimensions, hardside PC/ABS material, 360° wheels, TSA-approved lock, Travel Sentry approval, and a note that wheels add two inches to overall height. [INUSA]

INUSA feels less complete for comparison because the provided page does not include liter capacity, warranty or return details, interior organization specifics beyond lining and tie-down straps, or a detailed airline-fit caveat beyond “suitable for most major Airlines.” [INUSA]",16,20,16-20,"Choose BEIS if packing capacity and organization matter most and you are willing to check airline rules when using the expansion. [BEIS] Choose Travelpro as the safest spec-driven default, especially for domestic frequent flyers or tech-heavy travelers who want the clearest page details and the most built-out feature set. [Travelpro] Choose Delsey if you want a stylish, secure Carry-On Plus with strong organization and clear specs, while still checking airline fit. [Delsey] Choose Monos if broad carry-on positioning, reviews, warranty, and a premium-feeling build matter more than numeric capacity-to-weight comparison. [Monos] Choose INUSA if budget, low weight, and basic hardside spinner security matter most, but be cautious because the page does not provide liter capacity or much warranty/return detail. [INUSA]"
beis_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_6.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,6,6,False,6,"For a stylish overpacker taking a 3-5 day trip, I would recommend the Delsey CHATELET AIR 2.0 Carry-On Plus Spinner because it is specifically described as a refined, stylish large carry-on and the product page says the Carry-On Plus is ideal for 3-5 day trips and fits 5-7 outfits. [Delsey] The key size limitation is that it is a larger carry-on marketed as fitting overhead on most US or domestic airlines, but the page warns that carry-on size and weight restrictions vary by airline, so you should check your airline before relying on it. [Delsey]",6,10,6-10,"Choose Delsey if you want the most clearly marketed stylish 3-5 day carry-on-plus option; choose Travelpro if you want the strongest all-around mix of protection, tech access, mobility, expansion, and reassurance; choose InUSA if lowest weight and lowest price matter most; consider Monos for premium minimalist protection and trial reassurance; and consider Béis if you want a stylish expandable carry-on with overpacking-friendly organization and a weight indicator. [Delsey] [Travelpro] [INUSA] [Monos] [BEIS]"
beis_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_6.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,6,7,False,7,"The Travelpro Platinum Elite Carry-On Expandable Hardside Spinner seems best for a buyer who wants a traditional luggage brand feel with protection, smooth airport handling, and strong reassurance. [Travelpro] It has an ultra-strong 100% polycarbonate shell that flexes on impact to help prevent cracking, aluminum corner armor for high-impact areas, a built-in TSA-approved lock, and a textured finish that helps reduce visible scuffs or scratches. [Travelpro] It also stands out for airport handling because the PrecisionGlide system uses eight MagnaTrac self-aligning spinner wheels with a four-stop PowerScope Lite handle and Contour Grip for precise control and effortless rolling. [Travelpro] Its reassurance is especially strong because the page lists a limited warranty covering wheels, zippers, extension handles, and carrying handles, a Trusted Companion Promise that can cover shipping for warranty repair or replacement and airline/common-carrier damage repair for the first five years after registration, plus a 100-day trial with full refund and paid return shipping. [Travelpro]",6,10,6-10,"Choose Delsey if you want the most clearly marketed stylish 3-5 day carry-on-plus option; choose Travelpro if you want the strongest all-around mix of protection, tech access, mobility, expansion, and reassurance; choose InUSA if lowest weight and lowest price matter most; consider Monos for premium minimalist protection and trial reassurance; and consider Béis if you want a stylish expandable carry-on with overpacking-friendly organization and a weight indicator. [Delsey] [Travelpro] [INUSA] [Monos] [BEIS]"
beis_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_6.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,6,8,False,8,"The InUSA Ally Hardside 20-inch Carry-On Spinner looks like the lightest and most budget-conscious option that still checks the core boxes. [INUSA] It is listed at 5.9 lbs with a sale price of $119.99, and the page describes a hard-flex PC/ABS-engineered shell, four 360° spinner wheels, a built-in TSA-approved combination lock, a Travel Sentry Approved lock, full 210D polyester lining, and tie-down straps for basic organization. [INUSA] Compared with the higher-priced options, you may give up premium extras that their pages specifically list, such as 100% polycarbonate construction, expansion, USB charging access, dedicated wet-item storage, compression panels, laundry or shoe bags, more advanced zipper or corner-protection systems, and stronger stated warranty or trial programs. [BEIS] [Delsey] [Monos] [Travelpro] The InUSA page also does not provide warranty or return-trial details in the supplied text, so there is not enough product-page information to compare its post-purchase reassurance with the others. [INUSA]",6,10,6-10,"Choose Delsey if you want the most clearly marketed stylish 3-5 day carry-on-plus option; choose Travelpro if you want the strongest all-around mix of protection, tech access, mobility, expansion, and reassurance; choose InUSA if lowest weight and lowest price matter most; consider Monos for premium minimalist protection and trial reassurance; and consider Béis if you want a stylish expandable carry-on with overpacking-friendly organization and a weight indicator. [Delsey] [Travelpro] [INUSA] [Monos] [BEIS]"
beis_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_6.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,6,9,False,9,"Travelpro and Delsey stand out most for protection details beyond a basic hard shell. [Travelpro] [Delsey] Travelpro emphasizes impact and rough-handling protection with a 100% polycarbonate shell that flexes upon impact to help prevent cracking, aluminum corner armor for high-impact areas, a textured finish that reduces visible scuffs or scratches, and a built-in TSA-approved lock. [Travelpro] Delsey emphasizes zipper and corner security with its patented SECURITECH® zipper, described as three times more resistant than a standard zipper, plus shock-absorbing corner protectors, a 100% polycarbonate shell, and an integrated TSA-accepted lock. [Delsey] Monos also stands out for material and zipper quality because its page lists an unbreakable or aerospace-grade polycarbonate shell, an integrated TSA-approved lock, reverse coil YKK zippers, and colour-coordinated gaskets. [Monos] Béis adds practical overpacking and exterior protection details, including a 100% virgin polycarbonate body, TSA locks, water-resistant zipper tape, and a side handle with a weight-limit indicator to help check when the bag may be overpacked. [BEIS] InUSA is the budget protection pick because it lists a PC/ABS hard-flex shell with a micro-diamond water- and scratch-resistant finish, impact-resistant design, self-repairable oversized zippers, and a Travel Sentry Approved lock. [INUSA]",6,10,6-10,"Choose Delsey if you want the most clearly marketed stylish 3-5 day carry-on-plus option; choose Travelpro if you want the strongest all-around mix of protection, tech access, mobility, expansion, and reassurance; choose InUSA if lowest weight and lowest price matter most; consider Monos for premium minimalist protection and trial reassurance; and consider Béis if you want a stylish expandable carry-on with overpacking-friendly organization and a weight indicator. [Delsey] [Travelpro] [INUSA] [Monos] [BEIS]"
beis_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_6.txt,one_product_geo_rewrite,BEIS,02_2023_2024_original_vs_2023_2024_geo_rewrite,6,10,False,10,"The Travelpro Platinum Elite Carry-On Expandable Hardside Spinner seems most useful for business or tech-heavy travel. [Travelpro] It has external USB-A and USB-C fast-charge ports, plus a dedicated external-access battery pocket that provides FAA-compliant power-bank storage, though the power bank is not included. [Travelpro] It also has a water-resistant pocket for damp items or toiletries, multiple accessory pockets, two zippered divider panels, and a clamshell design that keeps contents separated and secured. [Travelpro] For mobility, it uses the PrecisionGlide system with eight MagnaTrac self-aligning spinner wheels and a four-stop PowerScope Lite handle, which makes it the strongest match in the supplied pages for electronics access, wet-item storage, smooth movement, and reliable compartments. [Travelpro] The supplied Travelpro text does not mention dedicated tracking-device storage, so there is not enough product-page information to claim that feature. [Travelpro]",6,10,6-10,"Choose Delsey if you want the most clearly marketed stylish 3-5 day carry-on-plus option; choose Travelpro if you want the strongest all-around mix of protection, tech access, mobility, expansion, and reassurance; choose InUSA if lowest weight and lowest price matter most; consider Monos for premium minimalist protection and trial reassurance; and consider Béis if you want a stylish expandable carry-on with overpacking-friendly organization and a weight indicator. [Delsey] [Travelpro] [INUSA] [Monos] [BEIS]"
delsey_2023_2024vsGEO_1.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_1.txt,one_product_geo_rewrite,Delsey,02_2023_2024_original_vs_2023_2024_geo_rewrite,1,1,False,1,"For a 3-5 day trip, I would recommend the Travelpro Platinum Elite Carry-On Expandable Hardside Spinner first because its product page explicitly lists “3-5 Day Trip” and “5-9 Outfits,” and it also has a 2-inch expansion option when you need more packing capacity. [Travelpro] It is also sizer-bin tested for overhead bins on most major domestic airlines, though the page warns that the fully expanded carry-on may not meet airline restrictions. [Travelpro] Monos is a strong alternative if your main concern is broad airline fit because its page says it is designed to fit in the overhead bin of almost any flight, anywhere in the world, and it has compression straps, a compression pad, and pockets to maximize space. [Monos] The INUSA page says it has ample storage space and is suitable for most major airlines, but it does not provide a trip-length or outfit-capacity recommendation. [INUSA] The provided product-page texts do not include BEIS or Delsey information, so I cannot compare those options.",1,5,1-5,"Choose Travelpro if you want the most feature-packed carry-on for a 3-5 day trip, with strong durability, smooth rolling, expansion, and excellent organization, while remembering that expansion may create airline-size limitations. [Travelpro] Choose Monos if your priority is broad airline-fit confidence, lifetime warranty coverage, a 100-day trial, and a clean organization system with shoe storage and compression. [Monos] Choose INUSA if you want the lightest and lowest-priced option among the provided pages, with TSA lock security, 360° spinner wheels, and a durable water/scratch-resistant shell, while accepting that its page provides less information about warranty, trial, and interior organization. [INUSA]"
